# Generation #500
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.3130019275 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.7025472775 , 0.9960909987 , 0.9931027920 , 0.7472985181 , 0.2570193985
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.7025472775 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9685027381 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9879900881 , 0.9849938752
0.9857164836 , 0.9960909987 , 0.9931027920 , 0.9974562935 , 0.9849938752
